# display=4 E_dc=5.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.50000000000000000000 PhiYmax=1.20000004768371582031 B=8.00000000000000000000 t-max=10.00000000000000000000 dt=0.00019999999494757503 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>
16.29678153991699218750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.35640174150466918945 0.00745871523395180702 1.00010657310485839844 -2.51770091056823730469 -0.27673977613449096680 0.30596920847892761230 -2.51213264465332031250 -0.27397695183753967285
16.39678192138671875000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.34206154942512512207 0.00450884038582444191 1.00010704994201660156 -2.41166973114013671875 -0.27948117256164550781 0.29243472218513488770 -2.40100860595703125000 -0.27398756146430969238
16.49678230285644531250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.32722818851470947266 0.00126385129988193512 1.00010657310485839844 -2.30927729606628417969 -0.28062874078750610352 0.27932074666023254395 -2.29333662986755371094 -0.27230674028396606445
16.59678268432617187500 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.31204158067703247070 -0.00214432063512504101 1.00010824203491210938 -2.21164107322692871094 -0.28027963638305664062 0.26679396629333496094 -2.19048476219177246094 -0.26914989948272705078
16.69678306579589843750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.29665982723236083984 -0.00557303708046674728 1.00010621547698974609 -2.11958694458007812500 -0.27854445576667785645 0.25498452782630920410 -2.09352779388427734375 -0.26475510001182556152
16.79678153991699218750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.28126201033592224121 -0.00887901522219181061 1.00010681152343750000 -2.03365397453308105469 -0.27555122971534729004 0.24398757517337799072 -2.00323772430419921875 -0.25936442613601684570
16.89678192138671875000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.26603966951370239258 -0.01192829757928848267 1.00010621547698974609 -1.95410430431365966797 -0.27143448591232299805 0.23385724425315856934 -1.92006647586822509766 -0.25321727991104125977
16.99678230285644531250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.25119110941886901855 -0.01460588723421096802 1.00010740756988525391 -1.88097167015075683594 -0.26634177565574645996 0.22461558878421783447 -1.84418547153472900391 -0.24654006958007812500
17.09678268432617187500 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.23691470921039581299 -0.01682301424443721771 1.00010776519775390625 -1.81408655643463134766 -0.26042434573173522949 0.21625132858753204346 -1.77551066875457763672 -0.23953486979007720947
17.19678306579589843750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.22339102625846862793 -0.01852124184370040894 1.00010597705841064453 -1.75313317775726318359 -0.25383850932121276855 0.20872905850410461426 -1.71375155448913574219 -0.23237822949886322021
17.29678153991699218750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.21078158915042877197 -0.01967557147145271301 1.00010764598846435547 -1.69770693778991699219 -0.24674111604690551758 0.20199447870254516602 -1.65845489501953125000 -0.22521692514419555664
17.39678192138671875000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.19921293854713439941 -0.02029197663068771362 1.00010693073272705078 -1.64733326435089111328 -0.23928499221801757812 0.19597947597503662109 -1.60907256603240966797 -0.21816703677177429199
17.49678230285644531250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.18877427279949188232 -0.02040452137589454651 1.00010716915130615234 -1.60152733325958251953 -0.23161771893501281738 0.19061021506786346436 -1.56498742103576660156 -0.21131598949432373047
17.59678268432617187500 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.17951220273971557617 -0.02006962150335311890 1.00010657310485839844 -1.55981338024139404297 -0.22387443482875823975 0.18581028282642364502 -1.52557754516601562500 -0.20472477376461029053
17.69678306579589843750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.17143101990222930908 -0.01935914903879165649 1.00010693073272705078 -1.52174091339111328125 -0.21617849171161651611 0.18150496482849121094 -1.49023079872131347656 -0.19843360781669616699
17.79678153991699218750 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.16449600458145141602 -0.01835413277149200439 1.00010704994201660156 -1.48689734935760498047 -0.20863495767116546631 0.17762525379657745361 -1.45837295055389404297 -0.19246245920658111572
17.89678192138671875000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.15863880515098571777 -0.01713677495718002319 1.00010657310485839844 -1.45491564273834228516 -0.20132866501808166504 0.17410713434219360352 -1.42948877811431884766 -0.18681682646274566650
17.99678230285644531250 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.15376578271389007568 -0.01578631810843944550 1.00010704994201660156 -1.42546653747558593750 -0.19432821869850158691 0.17089644074440002441 -1.40312802791595458984 -0.18149206042289733887
18.00000000000000000000 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 0.15362401306629180908 -0.01574144698679447174 1.00010728836059570312 -1.42455804347991943359 -0.19410888850688934326 0.17079742252826690674 -1.40231621265411376953 -0.18132601678371429443
0.10000000149011611938 0.10000000149011611938 9.30000019073486328125 116.00000000000000000000 -0.03622999414801597595 0.01821843162178993225 1.00011277198791503906 0.02328461594879627228 0.94512683153152465820 0.00308420509099960327 -0.02534893155097961426 0.94511520862579345703
5.00000000000000000000 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.16378602385520935059 0.01022545620799064636 1.00010752677917480469 -1.22860264778137207031 0.85158872604370117188 0.15437826514244079590 -1.26762342453002929688 0.85155373811721801758
2.00000000000000000000 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.07919911295175552368 0.01542060822248458862 1.00010836124420166016 -0.45980295538902282715 0.93055856227874755859 0.06179356575012207031 -0.50734341144561767578 0.93036419153213500977
7.00000000000000000000 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.21920576691627502441 0.00585696194320917130 1.00010776519775390625 -1.74348556995391845703 0.75902789831161499023 0.21597383916378021240 -1.77327346801757812500 0.75910836458206176758
8.04816246032714843750 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.24871495366096496582 0.00370395486243069172 1.00010728836059570312 -2.01349353790283203125 0.69663321971893310547 0.24816983938217163086 -2.03758072853088378906 0.69678914546966552734
8.79524898529052734375 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.27008861303329467773 0.00233528623357415199 1.00010824203491210938 -2.20574903488159179688 0.64583462476730346680 0.27106142044067382812 -2.22557044029235839844 0.64604955911636352539
9.38213539123535156250 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.28708443045616149902 0.00137853238265961409 1.00010812282562255859 -2.35654139518737792969 0.60197538137435913086 0.28901046514511108398 -2.37295174598693847656 0.60224258899688720703
9.86766242980957031250 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.30127632617950439453 0.00066581374267116189 1.00010776519775390625 -2.48108506202697753906 0.56288647651672363281 0.30383422970771789551 -2.49462294578552246094 0.56320369243621826172
10.28270626068115234375 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.31350344419479370117 0.00011279751197434962 1.00010740756988525391 -2.58736133575439453125 0.52733111381530761719 0.31648340821266174316 -2.59841108322143554688 0.52769619226455688477
10.64566898345947265625 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.32426980137825012207 -0.00032581790583208203 1.00010657310485839844 -2.68013286590576171875 0.49452039599418640137 0.32752126455307006836 -2.68899226188659667969 0.49493229389190673828
10.96847343444824218750 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.33390331268310546875 -0.00067722244421020150 1.00010693073272705078 -2.76248502731323242188 0.46390917897224426270 0.33731412887573242188 -2.76937389373779296875 0.46436834335327148438
11.25930976867675781250 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.34263074398040771484 -0.00096095871413126588 1.00010740756988525391 -2.83653378486633300781 0.43510454893112182617 0.34611505270004272461 -2.84162521362304687500 0.43561255931854248047
11.52406501770019531250 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.35061839222908020020 -0.00119135552085936069 1.00010752677917480469 -2.90379452705383300781 0.40780934691429138184 0.35410720109939575195 -2.90725278854370117188 0.40837040543556213379
11.76711750030517578125 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.35799252986907958984 -0.00137963506858795881 1.00010788440704345703 -2.96541523933410644531 0.38179466128349304199 0.36142605543136596680 -2.96735882759094238281 0.38241046667098999023
11.99181461334228515625 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.36484870314598083496 -0.00153439596761018038 1.00010716915130615234 -3.02225255966186523438 0.35687610507011413574 0.36817464232444763184 -3.02277660369873046875 0.35754823684692382812
12.20077991485595703125 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.37125968933105468750 -0.00166200485546141863 1.00010728836059570312 -3.07498645782470703125 0.33290413022041320801 0.37443447113037109375 -3.07418155670166015625 0.33363571763038635254
12.39610385894775390625 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.37728178501129150391 -0.00176659587305039167 1.00010728836059570312 -3.12416100502014160156 0.30975577235221862793 0.38026866316795349121 -3.12209343910217285156 0.31054806709289550781
12.57948398590087890625 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.38295853137969970703 -0.00185122725088149309 1.00010657310485839844 -3.17020225524902343750 0.28732675313949584961 0.38572907447814941406 -3.16694617271423339844 0.28817951679229736328
12.75231552124023437500 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.38832661509513854980 -0.00191737839486449957 1.00010693073272705078 -3.21346831321716308594 0.26552739739418029785 0.39085778594017028809 -3.20906496047973632812 0.26643815636634826660
12.91576194763183593750 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.39341747760772705078 -0.00196576886810362339 1.00010776519775390625 -3.25426506996154785156 0.24428184330463409424 0.39568868279457092285 -3.24873661994934082031 0.24524272978305816650
13.07080173492431640625 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.39826172590255737305 -0.00199587992392480373 1.00010657310485839844 -3.29281520843505859375 0.22352318465709686279 0.40024992823600769043 -3.28619384765625000000 0.22452247142791748047
13.21826744079589843750 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.40288344025611877441 -0.00200598617084324360 1.00010693073272705078 -3.32932329177856445312 0.20319220423698425293 0.40456312894821166992 -3.32162022590637207031 0.20421040058135986328
13.35887241363525390625 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.40730911493301391602 -0.00199288898147642612 1.00010633468627929688 -3.36392641067504882812 0.18323375284671783447 0.40864640474319458008 -3.35515451431274414062 0.18424667418003082275
13.49323368072509765625 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.41156017780303955078 -0.00195181404706090689 1.00010800361633300781 -3.39669537544250488281 0.16359974443912506104 0.41250866651535034180 -3.38687038421630859375 0.16457498073577880859
13.62188816070556640625 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.41565576195716857910 -0.00187672919128090143 1.00010776519775390625 -3.42768979072570800781 0.14424477517604827881 0.41615423560142517090 -3.41683483123779296875 0.14514575898647308350
13.74530506134033203125 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.41961079835891723633 -0.00175958836916834116 1.00010907649993896484 -3.45686650276184082031 0.12512776255607604980 0.41957950592041015625 -3.44498395919799804688 0.12591308355331420898
13.86389732360839843750 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.42343267798423767090 -0.00159202853683382273 1.00010836124420166016 -3.48414659500122070312 0.10621159523725509644 0.42277708649635314941 -3.47124910354614257812 0.10683838278055191040
13.97803211212158203125 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.42712450027465820312 -0.00136347243096679449 1.00010824203491210938 -3.50936937332153320312 0.08746424317359924316 0.42572921514511108398 -3.49548506736755371094 0.08788979053497314453
14.08803558349609375000 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.43068081140518188477 -0.00106413359753787518 1.00010573863983154297 -3.53233361244201660156 0.06886073946952819824 0.42841097712516784668 -3.51749968528747558594 0.06904577463865280151
14.19419860839843750000 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.43408706784248352051 -0.00068431487306952477 1.00010693073272705078 -3.55276656150817871094 0.05038267746567726135 0.43079164624214172363 -3.53704810142517089844 0.05029460787773132324
14.29678249359130859375 0.10000000149011611938 9.39999961853027343750 116.00000000000000000000 0.43732303380966186523 -0.00021559288143180311 1.00010776519775390625 -3.57035756111145019531 0.03202168270945549011 0.43283641338348388672 -3.55384325981140136719 0.03163643553853034973
